4, 910, 787, 16, 0, 16, 
2,  955, 572, 13, 5, 11160863, 
2,  860, 107, 10, 1, 11160863, 
2,  727, 221, 13, 5, 11160863, 
4, 1492, 242, 13, 0, 13, 
2,  88, 814, 13, 4, 11160864, 
2,  252, 225, 10, 1, 11160864, 
3, 558, 17, 12.176470588235293, 25, 12.44, 9, 42, 12.333333333333334, 34, 12.222222222222221, 259, 
1, 932, 705, 16, 6, 10, 8, 11168429, 
1, 561, 170, 16, 6, 10, 7, 11169160, 
1, 1021, 195, 16, 6, 10, 13, 11174258, 
2,  1112, 227, 13, 2, 11180778, 
2,  677, 192, 13, 4, 11180778, 
4, 346, 720, 10, 0, 10, 
2,  754, 479, 13, 3, 11180778, 
4, 983, 499, 13, 0, 13, 
4, 890, 652, 13, 0, 13, 
2,  1323, 163, 13, 5, 11180778, 
4, 327, 676, 13, 0, 13, 
2,  316, 787, 13, 5, 11180778, 
4, 646, 885, 13, 0, 13, 
2,  36, 843, 13, 5, 11180778, 
2,  629, 153, 12, 2, 11180779, 
2,  1354, 718, 12, 1, 11180779, 
4, 1450, 522, 11, 0, 11, 
2,  807, 643, 13, 5, 11180779, 
2,  398, 469, 13, 5, 11180779, 
4, 1290, 563, 13, 0, 13, 
2,  1439, 239, 10, 4, 11180779, 
4, 323, 299, 13, 0, 13, 
4, 323, 299, 13, 0, 13, 
2,  1237, 734, 10, 2, 11180779, 
2,  382, 518, 12, 4, 11180779, 
2,  721, 338, 16, 7, 11180779, 
3, 559, 17, 12.117647058823529, 17, 12.647058823529411, 9, 34, 12.382352941176471, 26, 12.444444444444445, 281, 
4, 159, 630, 12, 0, 12, 
4, 778, 612, 10, 0, 10, 
4, 1439, 427, 13, 0, 13, 
4, 1439, 427, 13, -3, 10, 
4, 807, 116, 13, -4, 9, 
4, 807, 116, 13, 0, 13, 
4, 1198, 57, 13, 0, 13, 
4, 605, 576, 10, 0, 10, 
4, 1390, 810, 11, 0, 11, 
4, 292, 129, 10, 0, 10, 
4, 1428, 179, 13, 0, 13, 
2,  1271, 285, 13, 3, 11200762, 
4, 699, 842, 10, 0, 10, 
4, 1156, 762, 13, 0, 13, 
4, 1156, 762, 13, 0, 13, 
4, 1387, 756, 13, 0, 13, 
4, 1273, 929, 11, 0, 11, 
4, 1530, 847, 13, 0, 13, 
3, 560, 1, 13.0, 25, 12.56, 17, 26, 12.576923076923077, 42, 11.588235294117647, 307, 
2,  297, 80, 12, 4, 11220864, 
4, 1606, 72, 10, 0, 10, 
4, 611, 595, 13, 0, 13, 
4, 1611, 806, 13, 0, 13, 
2,  870, 419, 13, 5, 11220864, 
2,  953, 279, 16, 4, 11220864, 
2,  837, 249, 11, 3, 11220864, 
2,  704, 469, 10, 4, 11220864, 
2,  1433, 484, 13, 2, 11220864, 
4, 289, 642, 10, 0, 10, 
2,  1127, 35, 13, 4, 11220864, 
4, 559, 264, 13, 0, 13, 
2,  980, 136, 13, 3, 11220864, 
4, 997, 549, 11, 0, 11, 
4, 997, 549, 11, -4, 7, 
4, 1058, 675, 13, 0, 13, 
4, 1184, 250, 10, 0, 10, 
4, 1184, 250, 10, -1, 9, 
4, 764, 153, 13, 0, 13, 
4, 764, 153, 13, -2, 11, 
4, 499, 454, 9, -2, 7, 
4, 499, 454, 9, 0, 9, 
4, 499, 454, 9, 0, 9, 
4, 499, 454, 9, 0, 9, 
4, 494, 508, 13, 0, 13, 
4, 494, 508, 13, -1, 12, 
4, 494, 508, 13, 0, 13, 
2,  1463, 769, 13, 3, 11220864, 
4, 310, 232, 10, 0, 10, 
4, 310, 232, 10, 2, 12, 
4, 1450, 525, 11, 0, 11, 
4, 1450, 525, 11, 3, 14, 
4, 961, 129, 13, 0, 13, 
4, 283, 310, 10, 0, 10, 
2,  834, 341, 13, 4, 11220864, 
4, 1319, 167, 11, 0, 11, 
4, 1319, 167, 11, 0, 11, 
2,  614, 878, 13, 5, 11220865, 
3, 561, 11, 12.727272727272727, 31, 11.96774193548387, 27, 42, 12.166666666666666, 58, 11.0, 232, 
1, 296, 101, 13, 7, 7, 7, 11223973, 
1, 324, 408, 13, 7, 7, 3, 11224569, 
1, 1150, 773, 14, 7, 9, 6, 11231171, 
2,  372, 288, 13, 5, 11240828, 
2,  652, 324, 13, 1, 11240828, 
2,  809, 122, 13, 2, 11240828, 
4, 182, 462, 10, 0, 10, 
2,  1404, 342, 13, 4, 11240828, 
4, 565, 654, 13, 0, 13, 
2,  1027, 370, 13, 4, 11240829, 
2,  1183, 603, 13, 4, 11240829, 
2,  1096, 586, 13, 3, 11240829, 
4, 1160, 154, 12, 0, 12, 
2,  1455, 200, 10, 2, 11240829, 
4, 408, 813, 10, 0, 10, 
2,  84, 207, 13, 5, 11240829, 
4, 808, 403, 10, 0, 10, 
4, 808, 403, 10, 0, 10, 
4, 183, 415, 10, -1, 9, 
2,  1469, 758, 13, 4, 11240829, 
4, 160, 700, 10, 0, 10, 
2,  1265, 729, 13, 2, 11240829, 
2,  913, 869, 13, 1, 11240829, 
4, 1121, 591, 11, 0, 11, 
4, 1121, 591, 11, 0, 11, 
4, 1213, 574, 10, 0, 10, 
4, 1213, 574, 10, 2, 12, 
2,  1338, 391, 13, 3, 11240829, 
2,  1345, 401, 13, 1, 11240829, 
4, 1571, 861, 10, 2, 12, 
4, 1571, 861, 10, 1, 11, 
4, 452, 611, 9, 0, 9, 
2,  946, 687, 13, 4, 11240829, 
2,  93, 10, 11, 0, 11240829, 
4, 849, 667, 9, 0, 9, 
4, 849, 667, 9, 3, 12, 
2,  613, 837, 12, 4, 11240829, 
2,  217, 641, 13, 4, 11240829, 
2,  1047, 579, 10, 4, 11240829, 
2,  783, 890, 12, 1, 11240829, 
2,  1351, 371, 14, 6, 11240829, 
2,  357, 702, 11, 3, 11240829, 
3, 562, 25, 11.92, 33, 11.212121212121213, 17, 58, 11.517241379310345, 50, 10.647058823529411, 311, 
1, 1396, 23, 16, 6, 10, 7, 11243634, 
1, 1141, 371, 16, 6, 10, 14, 11256166, 
4, 1115, 533, 16, 0, 16, 
4, 1594, 232, 10, 0, 10, 
4, 1101, 333, 13, 0, 13, 
4, 1393, 366, 13, 0, 13, 
4, 447, 319, 11, 0, 11, 
4, 261, 815, 10, 0, 10, 
2,  158, 740, 10, 1, 11260788, 
4, 293, 607, 11, 0, 11, 
4, 293, 607, 11, 0, 11, 
4, 673, 594, 10, 0, 10, 
2,  829, 500, 10, 2, 11260789, 
4, 694, 738, 11, 0, 11, 
4, 694, 738, 11, 0, 11, 
4, 711, 787, 9, 0, 9, 
4, 1010, 802, 9, 0, 9, 
2,  1014, 723, 13, 3, 11260789, 
4, 1086, 392, 11, 0, 11, 
4, 1086, 392, 11, 0, 11, 
2,  1363, 261, 13, 5, 11260789, 
4, 363, 624, 10, 0, 10, 
4, 363, 624, 10, 2, 12, 
4, 384, 69, 11, 0, 11, 
4, 751, 288, 13, 0, 13, 
2,  733, 659, 12, 4, 11260789, 
4, 1127, 121, 10, 0, 10, 
4, 218, 666, 9, 0, 9, 
4, 218, 666, 9, 0, 9, 
2,  1075, 483, 10, 2, 11260789, 
2,  466, 156, 11, 4, 11260789, 
2,  1134, 723, 11, 4, 11260789, 
2,  878, 817, 12, 5, 11260789, 
2,  1224, 524, 12, 1, 11260789, 
4, 866, 382, 11, 0, 11, 
4, 866, 382, 11, 0, 11, 
2,  1160, 780, 9, 2, 11260789, 
3, 563, 13, 11.0, 37, 11.027027027027026, 24, 50, 11.02, 61, 10.958333333333334, 347, 
1, 921, 547, 16, 6, 9, 7, 11262547, 
1, 572, 579, 16, 6, 9, 4, 11262549, 
1, 781, 659, 16, 6, 10, 13, 11266621, 
1, 572, 267, 16, 6, 10, 10, 11270092, 
1, 572, 189, 16, 6, 9, 14, 11271961, 
1, 546, 847, 16, 6, 9, 20, 11273425, 
1, 572, 15, 16, 6, 10, 19, 11276163, 
2,  980, 185, 10, 3, 11280756, 
4, 425, 749, 16, 0, 16, 
4, 425, 749, 16, 5, 21, 
2,  1248, 501, 13, 4, 11280756, 
2,  30, 185, 13, 3, 11280756, 
2,  1324, 656, 13, 5, 11280756, 
2,  896, 521, 13, 2, 11280756, 
2,  32, 660, 11, 3, 11280756, 
2,  662, 88, 12, 2, 11280756, 
2,  695, 638, 13, 4, 11280757, 
2,  1020, 605, 10, 2, 11280757, 
2,  1185, 270, 11, 1, 11280757, 
2,  259, 615, 10, 3, 11280757, 
4, 833, 143, 11, -4, 7, 
2,  1365, 208, 13, 4, 11280757, 
2,  1334, 863, 13, 3, 11280757, 
2,  1490, 301, 9, 1, 11280757, 
2,  1033, 368, 10, 1, 11280757, 
2,  1211, 686, 11, 3, 11280757, 
4, 241, 925, 10, 0, 10, 
2,  62, 599, 13, 3, 11280757, 
2,  275, 765, 10, 2, 11280757, 
2,  1043, 225, 9, 0, 11280757, 
4, 1195, 589, 10, 0, 10, 
2,  512, 764, 12, 2, 11280757, 
4, 706, 241, 16, 0, 16, 
4, 706, 241, 16, 0, 16, 
2,  144, 720, 10, 3, 11280757, 
2,  1298, 320, 13, 2, 11280757, 
2,  1231, 831, 11, 4, 11280757, 
2,  85, 106, 11, 4, 11280757, 
2,  1054, 317, 11, 1, 11280757, 
2,  1324, 529, 11, 4, 11280757, 
2,  765, 719, 9, 2, 11280757, 
2,  1381, 743, 9, 1, 11280757, 
2,  201, 675, 11, 2, 11280757, 
4, 1533, 700, 10, 0, 10, 
2,  326, 765, 12, 3, 11280757, 
2,  35, 129, 11, 3, 11280757, 
2,  649, 624, 13, 4, 11280757, 
4, 435, 392, 11, 0, 11, 
4, 1487, 111, 11, 0, 11, 
3, 564, 39, 10.948717948717949, 22, 11.090909090909092, 10, 61, 11.0, 32, 12.8, 243, 
1, 205, 441, 16, 6, 10, 5, 11280905, 
1, 231, 667, 16, 6, 10, 6, 11282533, 
1, 141, 601, 16, 6, 10, 11, 11285567, 
1, 856, 773, 21, 4, 11, 13, 11293745, 
1, 1076, 528, 16, 6, 10, 10, 11294480, 
1, 768, 707, 21, 4, 11, 19, 11296902, 
1, 692, 650, 21, 4, 10, 24, 11299592, 
2,  411, 314, 13, 5, 11300878, 
4, 340, 187, 10, 0, 10, 
4, 340, 187, 10, 0, 10, 
4, 1589, 783, 11, 0, 11, 
4, 882, 856, 11, 0, 11, 
4, 1231, 769, 10, 0, 10, 
2,  727, 703, 11, 4, 11300879, 
2,  572, 723, 16, 2, 11300879, 
4, 749, 664, 10, 0, 10, 
4, 683, 735, 9, 0, 9, 
4, 653, 820, 9, -3, 6, 
4, 785, 652, 21, 0, 21, 
4, 831, 716, 7, 0, 7, 
4, 696, 606, 10, 0, 10, 
4, 696, 606, 10, 0, 10, 
2,  1105, 80, 16, 4, 11300879, 
4, 1076, 121, 11, 0, 11, 
3, 565, 11, 11.636363636363637, 21, 11.619047619047619, 13, 32, 11.625, 34, 10.461538461538462, 240, 
1, 794, 618, 21, 4, 10, 7, 11301028, 
1, 1337, 816, 11, 9, 6, 11, 11307814, 
1, 1238, 99, 11, 9, 7, 5, 11307962, 
1, 692, 144, 16, 6, 10, 9, 11308245, 
1, 221, 361, 16, 6, 10, 5, 11308817, 
1, 682, 338, 21, 4, 10, 17, 11309098, 
1, 608, 153, 21, 4, 9, 22, 11314434, 
1, 480, 100, 16, 6, 10, 15, 11315860, 
1, 204, 284, 21, 4, 9, 11, 11317142, 
1, 408, 172, 16, 6, 10, 20, 11318446, 
1, 385, 81, 16, 6, 10, 12, 11320588, 
2,  1136, 439, 16, 4, 11320877, 
4, 1174, 700, 10, 0, 10, 
4, 755, 423, 11, 0, 11, 
4, 1536, 208, 11, 0, 11, 
4, 1230, 127, 11, 0, 11, 
4, 1230, 127, 11, 0, 11, 
4, 1230, 127, 11, 0, 11, 
2,  338, 307, 11, 3, 11320877, 
4, 872, 154, 9, 0, 9, 
4, 474, 274, 16, 0, 16, 
4, 474, 274, 16, 0, 16, 
4, 970, 870, 7, 0, 7, 
4, 970, 870, 7, 0, 7, 
4, 925, 566, 11, 0, 11, 
4, 473, 816, 11, 0, 11, 
4, 473, 816, 11, 0, 11, 
4, 300, 685, 11, 0, 11, 
2,  1201, 163, 10, 4, 11320877, 
4, 647, 147, 21, 0, 21, 
4, 647, 147, 21, -5, 16, 
4, 1184, 510, 11, 0, 11, 
4, 1184, 510, 11, 0, 11, 
3, 566, 14, 9.857142857142858, 20, 12.1, 19, 34, 11.176470588235293, 39, 11.736842105263158, 263, 
1, 1028, 71, 21, 4, 11, 7, 11323091, 
1, 276, 375, 16, 6, 10, 7, 11323678, 
1, 470, 238, 21, 4, 10, 7, 11324398, 
1, 460, 263, 21, 4, 11, 12, 11325143, 
1, 448, 99, 11, 9, 7, 6, 11326594, 
1, 380, 463, 21, 4, 11, 20, 11330948, 
1, 1435, 118, 16, 6, 10, 6, 11332837, 
1, 336, 131, 21, 4, 11, 26, 11335011, 
1, 480, 239, 21, 4, 11, 31, 11340204, 
4, 365, 335, 11, 0, 11, 
4, 365, 335, 11, 0, 11, 
4, 714, 552, 11, 0, 11, 
4, 1169, 903, 9, 0, 9, 
4, 1169, 903, 9, 3, 12, 
4, 1169, 903, 9, 0, 9, 
4, 1169, 903, 9, 0, 9, 
4, 713, 441, 11, 0, 11, 
2,  240, 788, 16, 7, 11340782, 
4, 625, 280, 21, 0, 21, 
4, 1107, 884, 7, -1, 6, 
4, 1107, 884, 7, -1, 6, 
2,  663, 776, 16, 7, 11340782, 
4, 330, 335, 11, 0, 11, 
4, 330, 335, 11, -1, 10, 
4, 1562, 351, 11, 0, 11, 
2,  709, 736, 11, 3, 11340783, 
4, 687, 138, 11, 0, 11, 
4, 687, 138, 11, 0, 11, 
4, 1209, 415, 10, 0, 10, 
4, 373, 832, 21, 0, 21, 
4, 373, 832, 21, 0, 21, 
4, 1167, 411, 10, 0, 10, 
4, 1167, 411, 10, 0, 10, 
4, 1524, 825, 11, 0, 11, 
4, 1524, 825, 11, -3, 8, 
4, 448, 204, 11, 0, 11, 
4, 1568, 622, 9, 0, 9, 
2,  234, 839, 16, 6, 11340783, 
4, 520, 874, 7, 0, 7, 
4, 356, 690, 11, 0, 11, 
4, 630, 715, 11, 0, 11, 
4, 630, 715, 11, 0, 11, 
4, 630, 715, 11, 0, 11, 
4, 1475, 149, 11, 0, 11, 
4, 1475, 149, 11, 2, 13, 
4, 1475, 317, 11, 0, 11, 
4, 1475, 317, 11, 0, 11, 
4, 1035, 610, 21, 0, 21, 
2,  114, 805, 16, 7, 11340783, 
3, 567, 14, 11.928571428571429, 25, 11.92, 35, 39, 11.923076923076923, 60, 11.4, 359, 
1, 978, 368, 21, 4, 9, 5, 11340940, 
1, 556, 801, 11, 9, 6, 3, 11341084, 
1, 427, 370, 21, 4, 13, 6, 11341523, 
1, 1407, 244, 21, 4, 11, 8, 11341832, 
1, 218, 868, 21, 4, 11, 5, 11342724, 
1, 1399, 276, 21, 4, 10, 13, 11343020, 
1, 463, 322, 21, 4, 13, 12, 11343313, 
1, 161, 413, 21, 4, 9, 8, 11343909, 
1, 541, 218, 21, 4, 10, 17, 11347140, 
1, 1368, 400, 21, 4, 11, 19, 11347581, 
1, 574, 174, 21, 4, 11, 22, 11348752, 
1, 762, 206, 21, 4, 11, 10, 11348892, 
1, 919, 32, 11, 9, 7, 6, 11349038, 
1, 586, 158, 21, 4, 11, 27, 11349337, 
1, 1349, 476, 21, 4, 11, 24, 11350344, 
1, 776, 461, 21, 4, 11, 11, 11351062, 
1, 748, 87, 11, 9, 7, 12, 11351786, 
1, 88, 563, 21, 4, 10, 14, 11352212, 
1, 654, 125, 21, 4, 11, 16, 11352792, 
1, 221, 413, 21, 4, 11, 13, 11353796, 
1, 806, 681, 21, 4, 11, 13, 11355397, 
1, 798, 641, 21, 4, 11, 18, 11356562, 
1, 446, 77, 21, 4, 9, 21, 11360339, 
4, 368, 98, 9, 0, 9, 
4, 1244, 758, 7, 0, 7, 
4, 1244, 758, 7, 0, 7, 
2,  1058, 99, 11, 3, 11360777, 
4, 661, 825, 10, 0, 10, 
4, 661, 825, 10, 0, 10, 
4, 207, 297, 21, 0, 21, 
4, 207, 297, 21, 0, 21, 
4, 345, 924, 10, -1, 9, 
2,  1302, 594, 11, 2, 11360777, 
2,  1094, 386, 11, 4, 11360777, 
4, 1534, 205, 11, 0, 11, 
4, 965, 621, 11, 0, 11, 
4, 965, 621, 11, 0, 11, 
4, 898, 525, 21, 0, 21, 
4, 1619, 678, 11, 0, 11, 
4, 1619, 678, 11, 1, 12, 
2,  1170, 72, 11, 4, 11360778, 
2,  562, 394, 9, 3, 11360778, 
4, 563, 115, 21, 0, 21, 
4, 563, 115, 21, 0, 21, 
4, 697, 917, 6, 0, 6, 
4, 1463, 308, 10, 0, 10, 
2,  951, 634, 11, 4, 11360778, 
4, 290, 291, 11, 0, 11, 
4, 290, 291, 11, -3, 8, 
4, 290, 291, 11, 0, 11, 
4, 952, 231, 21, 0, 21, 
4, 952, 231, 21, 0, 21, 
4, 590, 442, 21, 0, 21, 
4, 413, 855, 8, 0, 8, 
4, 413, 855, 8, 2, 10, 
4, 1090, 564, 11, 0, 11, 
2,  1402, 279, 11, 4, 11360778, 
4, 198, 807, 11, 0, 11, 
4, 1406, 793, 21, 0, 21, 
4, 1406, 793, 21, 0, 21, 
3, 568, 30, 10.333333333333334, 30, 12.9, 30, 60, 11.616666666666667, 60, 13.466666666666667, 353, 
1, 830, 574, 21, 4, 11, 5, 11360935, 
1, 301, 380, 21, 4, 11, 5, 11360935, 
1, 868, 714, 21, 4, 11, 5, 11360936, 
1, 846, 562, 21, 4, 12, 11, 11361527, 
1, 858, 553, 21, 4, 11, 16, 11361952, 
1, 506, 413, 21, 4, 9, 4, 11362095, 
1, 378, 128, 21, 4, 9, 4, 11362816, 
1, 1275, 256, 11, 9, 7, 4, 11362963, 
1, 754, 421, 21, 4, 11, 6, 11362963, 
1, 873, 593, 21, 4, 11, 5, 11363556, 
1, 1215, 428, 21, 4, 11, 6, 11363991, 
1, 650, 341, 21, 4, 10, 6, 11364424, 
1, 742, 361, 21, 4, 11, 11, 11364714, 
1, 516, 352, 11, 9, 7, 6, 11365006, 
1, 1172, 758, 21, 4, 11, 10, 11365429, 
1, 1150, 281, 11, 9, 7, 5, 11365430, 
1, 212, 407, 11, 9, 6, 3, 11365574, 
1, 270, 209, 21, 4, 11, 11, 11366745, 
1, 1062, 303, 21, 4, 11, 9, 11366746, 
1, 1006, 442, 21, 4, 11, 23, 11367326, 
1, 1082, 385, 21, 4, 10, 28, 11370063, 
1, 367, 50, 21, 4, 11, 11, 11370505, 
1, 216, 123, 21, 4, 10, 9, 11370796, 
1, 1001, 849, 21, 4, 11, 13, 11372802, 
1, 390, 105, 21, 4, 10, 17, 11373815, 
1, 688, 682, 21, 4, 11, 16, 11373966, 
1, 1059, 260, 21, 4, 11, 9, 11375257, 
1, 1464, 779, 21, 4, 10, 17, 11375966, 
1, 925, 196, 16, 6, 9, 10, 11376851, 
1, 657, 106, 21, 4, 11, 19, 11376990, 
1, 413, 220, 21, 4, 10, 23, 11377132, 
1, 1452, 746, 21, 4, 11, 22, 11377555, 
1, 899, 274, 16, 6, 8, 16, 11378719, 
1, 1062, 173, 21, 4, 11, 17, 11379157, 
1, 995, 100, 21, 4, 12, 15, 11379846, 
1, 1101, 705, 21, 4, 10, 19, 11379991, 
4, 1489, 706, 21, 0, 21, 
4, 1489, 706, 21, -5, 16, 
4, 1003, 398, 16, 0, 16, 
4, 1003, 398, 16, 0, 16, 
4, 759, 270, 21, 0, 21, 
4, 295, 532, 21, 0, 21, 
2,  1240, 758, 21, 3, 11380850, 
2,  1156, 413, 21, 8, 11380850, 
2,  966, 705, 8, 3, 11380850, 
2,  1138, 440, 21, 1, 11380850, 
4, 1191, 262, 21, 0, 21, 
4, 1511, 189, 21, 0, 21, 
4, 568, 379, 21, 0, 21, 
4, 568, 379, 21, 0, 21, 
4, 195, 583, 11, 0, 11, 
4, 1242, 710, 21, 0, 21, 
4, -458, 2390, 6, 0, 6, 
4, -458, 2390, 6, 0, 6, 
2,  1275, 779, 21, 8, 11380850, 
2,  992, 797, 21, 6, 11380850, 
2,  1180, 363, 21, 1, 11380850, 
4, 585, 411, 8, 0, 8, 
2,  257, 116, 21, 6, 11380850, 
3, 569, 44, 11.818181818181818, 16, 16.9375, 15, 60, 13.183333333333334, 31, 16.466666666666665, 210, 
1, 1062, 388, 21, 4, 11, 11, 11385419, 
1, 487, 590, 21, 4, 9, 9, 11387888, 
1, 480, 266, 21, 4, 11, 10, 11389065, 
1, 456, 112, 11, 9, 6, 15, 11392521, 
1, 347, 255, 16, 6, 8, 12, 11394735, 
2,  804, 260, 21, 7, 11400752, 
2,  491, 826, 21, 8, 11400752, 
2,  722, 836, 21, 9, 11400752, 
4, 1191, 857, 21, 0, 21, 
4, 707, 744, 21, 0, 21, 
4, 890, 623, 11, 0, 11, 
2,  1391, 125, 21, 7, 11400752, 
2,  -1714, 4570, 6, 0, 11400752, 
4, 696, 117, 16, 0, 16, 
4, 696, 117, 16, 0, 16, 
2,  775, 294, 16, 6, 11400752, 
2,  1246, 88, 21, 2, 11400752, 
2,  1265, 744, 21, 7, 11400752, 
2,  1353, 336, 21, 6, 11400752, 
2,  956, 347, 21, 6, 11400752, 
4, 1347, 675, 21, 0, 21, 
2,  152, 618, 21, 8, 11400752, 
4, 436, 839, 6, 0, 6, 
4, 436, 839, 6, 0, 6, 
4, 436, 839, 6, 0, 6, 
4, 436, 839, 6, 0, 6, 
4, 436, 839, 6, 0, 6, 
4, 147, 549, 8, 0, 8, 
4, 147, 549, 8, 0, 8, 
3, 570, 16, 16.0, 15, 17.466666666666665, 13, 31, 16.70967741935484, 28, 11.692307692307692, 399, 
1, 887, 779, 21, 4, 11, 14, 11403949, 
1, 1062, 713, 21, 4, 11, 9, 11404101, 
1, 1237, 495, 16, 6, 8, 12, 11420337, 
4, 449, 320, 16, 0, 16, 
2,  716, 25, 21, 7, 11420771, 
2,  38, 662, 21, 9, 11420771, 
2,  296, 672, 21, 5, 11420771, 
4, 1386, 541, 16, 0, 16, 
4, 1128, 222, 21, 0, 21, 
4, 1315, 261, 21, 0, 21, 
4, 504, 215, 6, 0, 6, 
4, 504, 215, 6, 0, 6, 
4, 504, 215, 6, 0, 6, 
4, 504, 215, 6, -1, 5, 
4, 668, 544, 21, 0, 21, 
2,  350, 526, 16, 6, 11420771, 
2,  244, 688, 16, 1, 11420771, 
2,  540, 112, 21, 9, 11420771, 
4, 864, 281, 6, 0, 6, 
4, 864, 281, 6, 0, 6, 
4, 740, 787, 6, 0, 6, 
4, 740, 787, 6, 0, 6, 
4, 740, 787, 6, 0, 6, 
4, 179, 591, 6, 0, 6, 
4, 823, 211, 6, 0, 6, 
4, 823, 211, 6, 2, 8, 
4, 399, 365, 6, 0, 6, 
4, 399, 365, 6, 0, 6, 
4, 399, 365, 6, 0, 6, 
4, 373, 561, 8, 0, 8, 
4, 373, 561, 8, 0, 8, 
4, 868, 459, 8, 0, 8, 
4, 868, 459, 8, 0, 8, 
3, 571, 9, 16.22222222222222, 19, 14.105263157894736, 24, 28, 14.785714285714286, 43, 9.083333333333334, 337, 
1, 136, 35, 16, 6, 8, 11, 11434351, 
1, 121, 868, 16, 6, 8, 9, 11435077, 
2,  1062, 593, 21, 5, 11440882, 
2,  153, 325, 21, 7, 11440882, 
4, 1161, 745, 16, 0, 16, 
4, 180, 303, 16, 0, 16, 
4, 1167, 713, 6, 0, 6, 
2,  153, 686, 21, 5, 11440882, 
2,  128, 79, 21, 3, 11440882, 
4, 794, 407, 6, 0, 6, 
4, 794, 407, 6, 0, 6, 
4, 652, 707, 6, 0, 6, 
4, 652, 707, 6, 0, 6, 
4, 652, 707, 6, 0, 6, 
4, 652, 707, 6, 0, 6, 
4, 1211, 191, 6, 0, 6, 
4, 680, 224, 6, 0, 6, 
4, 680, 224, 6, 0, 6, 
4, 1509, 491, 6, 0, 6, 
2,  505, 532, 8, 2, 11440882, 
4, 760, 324, 8, 0, 8, 
4, 760, 324, 8, 2, 10, 
2,  179, 853, 21, 8, 11440883, 
2,  133, 654, 21, 5, 11440883, 
4, 743, 580, 6, 0, 6, 
4, 1135, 333, 6, 0, 6, 
4, 796, 1812, 6, 0, 6, 
4, 796, 1812, 6, 0, 6, 
4, 796, 1812, 6, 0, 6, 
4, 979, -1745, 5, 0, 5, 
2,  488, 42, 21, 9, 11440883, 
2,  3733, 1433, 6, 1, 11440883, 
4, 751, 424, 6, 0, 6, 
4, 751, 424, 6, 1, 7, 
4, 1095, 208, 6, 0, 6, 
4, 1095, 208, 6, 0, 6, 
4, 1095, 208, 6, 0, 6, 
4, 1095, 208, 6, 0, 6, 
4, 1095, 208, 6, 2, 8, 
4, 1095, 208, 6, -1, 5, 
4, 1095, 208, 6, 0, 6, 
4, 1420, 105, 6, 0, 6, 
4, 741, -1015, 6, 0, 6, 
4, 1300, 376, 6, 0, 6, 
4, 1300, 376, 6, 1, 7, 
2,  623, 226, 8, 3, 11440883, 
4, 277, 106, 6, -1, 5, 
4, 277, 106, 6, 0, 6, 
4, 277, 106, 6, -1, 5, 
4, -596, -47, 6, 0, 6, 
4, 1319, -716, 6, 0, 6, 
4, 1180, 671, 8, 0, 8, 
4, 1180, 671, 8, 0, 8, 
3, 572, 12, 15.416666666666666, 31, 9.709677419354838, 41, 43, 11.30232558139535, 72, 6.7317073170731705, 301, 
1, 868, 624, 10, 10, 6, 4, 11441478, 
1, 997, 687, 16, 6, 8, 4, 11441773, 
1, 721, 649, 16, 6, 8, 10, 11445409, 
1, 632, 395, 16, 6, 8, 10, 11452406, 
1, 1084, 253, 10, 10, 6, 16, 11460199, 
2,  674, 217, 21, 5, 11460775, 
4, 476, 197, 16, 0, 16, 
2,  264, 683, 16, 4, 11460775, 
2,  863, 739, 21, 4, 11460775, 
2,  90, 634, 21, 4, 11460775, 
4, 1456, 347, 6, 0, 6, 
4, 979, 303, 6, 0, 6, 
4, 979, 303, 6, 0, 6, 
4, 1395, 237, 6, 0, 6, 
4, 1395, 237, 6, 0, 6, 
4, 159, 617, 6, 0, 6, 
4, 1180, 859, 8, 0, 8, 
2,  381, 381, 16, 5, 11460775, 
2,  465, 376, 16, 3, 11460775, 
2,  378, 4234, 6, 0, 11460775, 
2,  971, -4667, 5, 0, 11460775, 
4, 1370, 463, 6, 0, 6, 
4, 883, 298, 6, 0, 6, 
4, 710, 463, 6, 0, 6, 
4, 342, 270, 6, 0, 6, 
2,  871, -3388, 6, 0, 11460775, 
4, 1013, 937, 6, 0, 6, 
4, 1013, 937, 6, 0, 6, 
4, 1013, 937, 6, 0, 6, 
4, 1013, 937, 6, 0, 6, 
2,  -2196, 884, 6, 0, 11460775, 
2,  -2795, -1324, 6, 0, 11460775, 
2,  2682, -2678, 6, 0, 11460775, 
2,  1315, 529, 8, 1, 11460775, 
2,  1264, 348, 16, 7, 11460775, 
2,  -487, -2364, 6, 0, 11460775, 
4, -882, 830, 6, 0, 6, 
4, 1142, -487, 6, 0, 6, 
2,  1585, -1639, 6, 2, 11460775, 
4, 494, 1850, 6, 0, 6, 
4, 490, 63, 6, 0, 6, 
4, 1065, 176, 6, 0, 6, 
4, 1603, 812, 6, 0, 6, 
4, 1192, 265, 10, 0, 10, 
4, 1192, 265, 10, 0, 10, 
4, 1613, 294, 6, 0, 6, 
4, 558, 435, 6, 0, 6, 
2,  -1079, 3419, 5, 1, 11460776, 
4, 1505, 257, 6, 0, 6, 
4, 1505, 257, 6, 0, 6, 
4, 1611, 569, 6, 0, 6, 
4, -1214, 199, 6, 0, 6, 
4, 2950, -995, 6, 0, 6, 
4, 719, 241, 6, 0, 6, 
4, 1772, 2190, 6, 0, 6, 
